Date,Open,High,Low,Close,Volume
2-Jul-15,105.73,106.36,105.54,105.71,220475
1-Jul-15,107.10,107.42,105.00,105.29,777825
30-Jun-15,107.25,107.48,106.35,106.95,222613
29-Jun-15,107.01,107.60,106.29,106.37,494548
26-Jun-15,108.01,108.36,107.44,108.33,264884
25-Jun-15,109.30,109.41,108.12,108.13,353673
24-Jun-15,109.76,110.36,109.27,109.35,168002
23-Jun-15,109.33,110.15,109.30,110.04,175802
22-Jun-15,109.40,109.67,108.71,109.58,375060
19-Jun-15,108.93,109.40,108.38,108.47,282262
18-Jun-15,109.96,110.31,109.42,109.52,539718
17-Jun-15,110.53,110.87,109.09,109.58,997634
16-Jun-15,109.24,109.85,108.66,109.79,189070
15-Jun-15,108.41,109.50,108.13,108.95,250386
12-Jun-15,109.80,109.96,109.10,109.28,190805
11-Jun-15,111.01,111.44,110.43,110.56,170360
10-Jun-15,110.64,111.28,110.64,110.99,196584
9-Jun-15,110.24,110.86,109.55,109.55,200965
8-Jun-15,109.79,110.32,109.32,109.61,251976
5-Jun-15,108.95,111.03,108.77,110.12,265447
4-Jun-15,110.21,110.38,109.11,109.29,353199
3-Jun-15,111.37,112.01,110.66,110.76,269244
2-Jun-15,110.98,112.02,110.55,111.53,221564
1-Jun-15,111.26,111.29,110.54,110.74,251800
29-May-15,111.10,111.61,110.72,111.05,282985
28-May-15,111.09,111.29,110.33,111.06,293060
27-May-15,111.69,112.49,110.86,111.51,289490
26-May-15,112.56,112.80,111.24,111.64,423194
22-May-15,114.84,114.84,113.00,113.49,187673
21-May-15,113.48,114.17,113.08,113.97,216560
20-May-15,113.11,113.24,112.19,112.89,264286
19-May-15,113.56,113.56,112.48,112.64,337985
18-May-15,114.06,114.32,113.45,114.20,249380
15-May-15,113.21,114.52,112.88,114.16,214593
14-May-15,114.33,114.88,113.58,113.74,300552
13-May-15,115.03,115.23,113.48,113.85,240600
12-May-15,113.63,114.79,113.34,114.25,269542
11-May-15,115.90,115.95,113.52,113.63,315969
8-May-15,114.76,115.83,113.48,115.70,185983
7-May-15,115.02,115.02,113.08,113.90,307003
6-May-15,116.79,117.08,114.64,115.21,295019
5-May-15,117.99,118.46,115.55,115.64,249341
4-May-15,117.64,117.93,116.43,116.89,631983
1-May-15,117.21,117.40,116.30,117.25,259639
30-Apr-15,117.76,117.88,116.28,116.99,304296
29-Apr-15,116.10,117.41,115.47,117.30,337477
28-Apr-15,115.72,116.36,115.25,116.22,257290
27-Apr-15,116.26,116.60,115.45,115.59,421166
24-Apr-15,116.18,116.18,115.21,115.68,280335
23-Apr-15,116.02,117.28,115.99,116.53,264181
22-Apr-15,115.32,116.07,114.42,115.64,221415
21-Apr-15,116.46,116.71,114.50,114.90,263562
20-Apr-15,116.07,117.43,116.03,116.25,213407
17-Apr-15,116.48,116.48,114.85,115.73,307086
16-Apr-15,116.89,117.85,115.87,116.77,318734
15-Apr-15,115.21,117.39,114.92,117.16,358960
14-Apr-15,112.93,114.75,112.93,114.42,237379
13-Apr-15,113.66,113.95,112.22,112.37,337781
10-Apr-15,113.01,113.48,112.68,113.27,199407
9-Apr-15,111.36,112.96,111.36,112.75,290484
8-Apr-15,112.55,112.92,111.00,111.07,346020
7-Apr-15,111.71,112.88,111.56,112.18,246916
6-Apr-15,110.39,112.54,110.01,111.96,319414
2-Apr-15,109.14,110.50,108.90,109.84,295091
1-Apr-15,109.81,110.50,109.32,109.54,226495
31-Mar-15,109.32,110.06,108.62,109.28,443564
30-Mar-15,108.94,110.38,108.94,110.18,2342761
27-Mar-15,108.46,108.57,107.57,107.93,323793
26-Mar-15,109.93,110.44,108.44,108.86,322052
25-Mar-15,108.18,109.68,108.08,108.91,317494
24-Mar-15,108.59,108.59,107.55,107.60,243765
23-Mar-15,108.75,109.58,108.27,108.31,246850
20-Mar-15,108.07,109.22,107.91,108.48,314917
19-Mar-15,107.62,108.05,106.90,107.19,214813
18-Mar-15,105.29,109.52,105.07,108.94,397994
17-Mar-15,105.94,106.31,105.22,105.87,413321
16-Mar-15,104.68,106.43,104.20,106.38,510585
13-Mar-15,105.00,105.30,104.00,105.23,544650
12-Mar-15,106.54,106.93,105.66,105.75,331503
11-Mar-15,106.20,106.72,105.51,106.28,415768
10-Mar-15,106.92,107.19,105.92,105.98,514621
9-Mar-15,108.27,109.31,107.48,107.53,317044
6-Mar-15,109.49,109.88,107.97,108.28,500239
5-Mar-15,110.60,110.62,109.94,110.11,250263
4-Mar-15,111.09,111.30,109.55,110.64,270732
3-Mar-15,110.80,111.56,110.07,110.93,360285
2-Mar-15,111.55,111.55,109.54,110.52,442811
27-Feb-15,112.16,112.25,111.29,111.41,769758
26-Feb-15,113.29,113.29,111.14,111.75,427355
25-Feb-15,113.23,113.91,112.63,113.74,314566
24-Feb-15,113.47,113.86,112.48,113.01,327304
23-Feb-15,112.44,113.68,111.92,112.87,419250
20-Feb-15,113.78,114.17,112.49,113.41,436499
19-Feb-15,112.19,114.58,111.64,113.86,496693
18-Feb-15,115.31,115.64,114.35,114.60,446076
17-Feb-15,115.58,116.30,114.50,116.15,524081
13-Feb-15,114.55,115.86,114.33,115.76,585729
12-Feb-15,113.25,113.95,112.68,113.44,619893
11-Feb-15,111.22,112.20,110.44,111.83,737546
10-Feb-15,113.28,113.28,110.68,112.49,617661
9-Feb-15,113.04,114.21,112.60,112.90,634930
6-Feb-15,113.50,113.74,112.20,112.70,552808
5-Feb-15,111.97,113.23,111.57,112.72,557799
4-Feb-15,111.58,111.82,109.94,110.87,880683
3-Feb-15,110.94,113.31,110.74,112.79,993275
2-Feb-15,107.43,109.58,106.86,109.52,936784
30-Jan-15,104.70,107.52,103.89,106.20,932978
29-Jan-15,105.75,106.06,103.05,105.41,588550
28-Jan-15,109.33,109.33,104.94,105.23,707798
27-Jan-15,108.67,110.00,108.41,109.48,569060
26-Jan-15,108.50,109.76,107.43,109.54,543187
23-Jan-15,108.44,109.50,107.88,107.96,493841
22-Jan-15,109.26,109.28,107.01,108.87,562611
21-Jan-15,106.84,108.46,106.62,108.33,660521
20-Jan-15,105.77,106.37,104.43,106.29,660718
16-Jan-15,103.40,106.38,103.40,106.29,577522
15-Jan-15,105.49,105.82,102.87,102.93,854947
14-Jan-15,103.15,104.55,101.33,104.40,922489
13-Jan-15,105.27,106.00,103.00,104.03,681918
12-Jan-15,106.65,106.65,104.19,104.89,767130
9-Jan-15,108.75,108.95,106.86,107.91,683120
8-Jan-15,107.40,108.80,106.78,108.67,761860
7-Jan-15,107.46,107.78,105.59,106.37,710672
6-Jan-15,107.73,108.31,105.31,106.11,957822
5-Jan-15,110.78,111.27,107.10,107.73,1016546
2-Jan-15,111.00,112.56,110.53,112.18,1694209
31-Dec-14,111.96,112.81,110.92,111.62,620547
30-Dec-14,112.99,113.39,112.01,112.43,474103
29-Dec-14,113.56,114.12,112.60,113.22,599844
26-Dec-14,113.60,113.99,112.43,112.91,478320
24-Dec-14,113.45,113.45,111.72,113.01,490604
23-Dec-14,113.00,114.27,112.46,113.93,669459
22-Dec-14,113.10,113.10,111.33,112.50,1282169
19-Dec-14,111.06,113.70,109.82,113.51,1048911
18-Dec-14,110.79,111.08,106.00,110.21,1632138
17-Dec-14,105.44,110.99,105.44,110.05,1126836
16-Dec-14,103.64,108.66,103.24,105.40,1382717
15-Dec-14,106.32,107.37,104.17,104.46,981816
12-Dec-14,106.57,107.49,105.44,105.54,963549
11-Dec-14,107.72,110.46,107.49,107.70,712337
10-Dec-14,109.72,109.73,107.08,107.72,985504
9-Dec-14,110.04,111.77,109.51,111.36,828112
8-Dec-14,113.49,113.76,109.90,110.13,1110415
5-Dec-14,116.10,116.28,114.47,114.89,579373
4-Dec-14,116.42,117.06,115.25,116.37,908357
3-Dec-14,116.49,118.34,116.29,117.39,834298
2-Dec-14,114.08,116.96,113.76,115.97,660395
1-Dec-14,113.56,115.03,112.52,114.64,999413
28-Nov-14,117.86,118.20,113.97,114.24,693632
26-Nov-14,123.67,123.91,122.53,122.66,309385
25-Nov-14,126.75,127.00,124.00,124.22,337472
24-Nov-14,126.98,127.45,125.69,126.26,323654
21-Nov-14,127.75,128.23,126.31,127.17,302413
20-Nov-14,124.08,125.73,123.90,125.61,248300
19-Nov-14,123.58,124.37,122.37,124.03,588462
18-Nov-14,123.12,124.30,122.81,123.43,250287
17-Nov-14,123.04,124.03,122.79,123.37,276018
14-Nov-14,123.20,124.12,122.55,124.01,274304
13-Nov-14,123.93,123.93,120.94,122.73,395694
12-Nov-14,124.59,125.96,124.25,124.45,333278
11-Nov-14,125.21,125.75,124.00,125.46,348365
10-Nov-14,127.18,127.80,124.72,125.06,258120
7-Nov-14,124.72,127.09,124.72,126.30,238394
6-Nov-14,122.24,124.53,121.91,124.53,341489
5-Nov-14,122.44,123.66,121.35,123.02,284180
4-Nov-14,122.52,122.52,120.09,120.99,287514
3-Nov-14,126.00,127.21,123.43,123.71,291825
31-Oct-14,124.05,126.00,122.48,125.89,370856
30-Oct-14,123.08,123.93,122.00,123.38,259681
29-Oct-14,124.51,125.77,122.70,123.90,327262
28-Oct-14,121.23,123.76,120.70,123.56,284132
27-Oct-14,121.76,121.76,119.52,120.74,345226
24-Oct-14,123.61,123.64,121.72,123.35,270690
23-Oct-14,123.32,124.93,122.49,123.72,388046
22-Oct-14,124.26,124.94,121.46,121.57,408235
21-Oct-14,121.58,124.15,121.50,123.89,487085
20-Oct-14,119.02,120.41,118.50,120.29,363372
17-Oct-14,120.33,121.81,118.28,119.26,603150
16-Oct-14,113.81,119.40,113.30,118.38,521300
15-Oct-14,113.77,116.49,111.95,116.14,652002
14-Oct-14,117.25,118.71,114.71,115.27,783181
13-Oct-14,120.20,121.63,116.70,116.75,447827
10-Oct-14,122.22,123.20,119.30,120.60,577306
9-Oct-14,126.32,126.35,122.05,122.26,493305
8-Oct-14,125.86,127.13,123.50,127.10,498360
7-Oct-14,127.12,128.61,126.02,126.03,340886
6-Oct-14,128.02,129.05,126.91,127.87,360053
3-Oct-14,128.65,128.65,126.65,127.77,338371
2-Oct-14,127.89,128.65,125.51,127.95,395548
1-Oct-14,131.12,131.66,128.00,128.44,425642
30-Sep-14,132.64,132.98,130.36,131.12,239354
29-Sep-14,132.10,133.01,131.21,132.80,1033499
26-Sep-14,131.65,133.65,130.97,133.13,206348
25-Sep-14,133.46,133.53,131.46,131.48,333529
24-Sep-14,133.30,134.32,131.46,133.60,215123
23-Sep-14,133.62,134.75,133.37,133.37,179649
22-Sep-14,135.49,135.49,133.33,133.77,203216
19-Sep-14,136.38,136.93,135.84,135.91,233234
18-Sep-14,137.17,137.17,135.63,135.97,118687
17-Sep-14,137.65,137.85,136.51,136.76,201074
16-Sep-14,135.54,138.21,135.43,137.33,287438
15-Sep-14,134.73,136.02,134.09,135.73,170260
12-Sep-14,136.62,136.62,134.47,134.88,203799
11-Sep-14,135.92,137.08,135.06,136.94,175701
10-Sep-14,136.85,136.85,135.07,136.73,246876
9-Sep-14,137.57,138.39,136.29,136.94,252556
8-Sep-14,139.33,139.33,137.11,137.72,149089
5-Sep-14,138.81,139.89,138.13,139.88,75151
4-Sep-14,141.16,141.24,138.31,138.92,152192
3-Sep-14,141.29,141.75,140.80,140.92,163152
2-Sep-14,142.05,142.05,139.86,140.38,312089
29-Aug-14,141.63,142.29,141.29,142.26,115031
28-Aug-14,140.87,141.56,140.80,141.36,128143
27-Aug-14,141.66,141.90,140.97,141.37,227290
26-Aug-14,140.99,142.22,140.87,141.47,110055
25-Aug-14,140.10,140.86,139.94,140.80,107690
22-Aug-14,140.02,140.02,138.92,139.48,134379
21-Aug-14,140.31,140.70,139.73,140.33,89029
20-Aug-14,139.84,140.37,139.25,140.27,129167
19-Aug-14,139.21,140.25,139.17,139.93,117256
18-Aug-14,139.10,139.26,138.30,138.92,258751
15-Aug-14,138.00,138.62,137.33,138.46,158256
14-Aug-14,138.39,138.52,137.23,137.48,107564
13-Aug-14,138.32,138.90,137.74,138.27,112353
12-Aug-14,138.39,138.52,137.17,137.74,250884
11-Aug-14,139.35,140.11,138.68,138.77,313339
8-Aug-14,136.58,138.68,136.32,138.59,160296
7-Aug-14,137.70,138.01,135.65,136.22,160594
6-Aug-14,135.68,138.68,135.68,137.19,270949
5-Aug-14,139.22,139.22,135.88,136.73,273104
4-Aug-14,137.54,140.01,136.98,139.75,191112
1-Aug-14,138.03,138.54,136.28,137.48,337993
31-Jul-14,141.01,141.04,138.47,138.58,226188
30-Jul-14,143.47,143.87,141.55,142.02,152119
29-Jul-14,143.24,143.69,142.80,142.83,94368
28-Jul-14,143.54,143.65,142.36,143.28,484864
25-Jul-14,144.28,144.33,143.44,143.59,115741
24-Jul-14,144.88,145.25,144.32,144.72,127944
23-Jul-14,144.00,144.64,143.46,144.58,103351
22-Jul-14,143.30,144.11,143.30,143.75,151597
21-Jul-14,142.17,142.75,141.84,142.64,401498
18-Jul-14,142.37,142.81,141.68,142.44,165881
17-Jul-14,143.99,144.43,141.76,141.93,131181
16-Jul-14,142.47,144.12,142.47,144.10,119922
15-Jul-14,142.46,142.59,141.03,141.94,204557
14-Jul-14,142.15,142.89,142.10,142.68,102797
11-Jul-14,142.35,142.39,141.08,141.37,207787
10-Jul-14,143.00,143.11,141.89,142.55,118161
9-Jul-14,143.50,144.09,143.14,144.05,123281
8-Jul-14,143.07,143.43,142.53,143.14,180932
7-Jul-14,144.36,144.36,143.07,143.31,395705
3-Jul-14,144.36,144.58,143.69,144.57,180792
2-Jul-14,144.14,144.33,143.57,143.89,249999
1-Jul-14,144.49,144.72,143.79,144.13,279281
30-Jun-14,143.70,144.04,143.14,143.96,111487
27-Jun-14,143.36,143.81,143.00,143.79,84622
26-Jun-14,143.69,143.76,142.37,143.74,120727
25-Jun-14,142.09,143.64,141.77,143.60,167564
24-Jun-14,145.60,145.60,142.32,142.54,264280
23-Jun-14,145.44,145.97,145.25,145.60,246126
20-Jun-14,144.35,145.19,144.07,145.14,220512
19-Jun-14,143.00,143.78,142.51,143.78,113278
18-Jun-14,141.80,142.86,141.44,142.82,165222
17-Jun-14,141.75,141.77,140.91,141.75,184414
16-Jun-14,141.52,142.22,141.33,141.92,607629
13-Jun-14,140.17,141.24,139.47,141.24,141974
12-Jun-14,140.00,140.77,139.63,139.84,149203
11-Jun-14,138.34,139.56,138.16,139.30,89065
10-Jun-14,138.90,139.07,138.45,138.76,74738
9-Jun-14,138.90,139.69,138.61,138.97,358443
6-Jun-14,138.01,138.94,137.96,138.79,77602
5-Jun-14,137.03,137.78,136.30,137.55,89891
4-Jun-14,136.87,136.92,136.30,136.75,58138
3-Jun-14,136.23,136.99,136.10,136.82,63916
2-Jun-14,136.97,137.04,136.00,136.30,104094
30-May-14,136.77,136.77,135.95,136.65,60139
29-May-14,136.07,136.82,135.52,136.77,72431
28-May-14,135.44,136.10,135.13,135.69,93773
27-May-14,135.47,135.74,134.90,135.40,128142
23-May-14,135.59,135.81,135.07,135.13,83601
22-May-14,135.60,136.08,135.30,135.33,91007
21-May-14,134.50,135.73,134.50,135.55,61715
20-May-14,134.19,134.51,133.75,133.97,338618
19-May-14,133.82,134.71,133.65,134.32,106493
16-May-14,134.17,134.17,133.29,133.86,77140
15-May-14,135.56,135.56,133.13,134.19,110476
14-May-14,135.83,136.24,135.59,135.81,174460
13-May-14,135.49,135.92,135.33,135.80,85251
12-May-14,135.26,135.37,134.52,135.32,177208
9-May-14,134.70,134.85,133.97,134.51,89173
8-May-14,136.37,136.37,134.49,134.50,127420
7-May-14,136.15,136.77,135.24,136.53,134962
6-May-14,135.44,136.17,135.38,135.53,120467
5-May-14,134.25,135.66,134.06,135.45,113133
2-May-14,134.36,135.66,134.00,134.84,252380
1-May-14,134.73,134.95,134.05,134.31,277402
30-Apr-14,134.72,134.95,133.83,134.92,172537
29-Apr-14,134.85,136.01,134.84,134.85,240439
28-Apr-14,134.50,134.50,133.08,134.23,152980
25-Apr-14,134.47,134.76,133.52,133.97,132824
24-Apr-14,135.20,135.31,134.51,134.68,100145
23-Apr-14,134.23,135.22,134.20,134.79,112786
22-Apr-14,134.04,134.58,133.54,134.20,132508
21-Apr-14,133.80,134.47,133.38,134.45,178648
17-Apr-14,132.49,133.93,132.29,133.62,121082
16-Apr-14,131.58,132.44,131.41,132.43,133065
15-Apr-14,129.08,130.81,128.70,130.79,276703
14-Apr-14,128.28,129.49,127.88,129.18,92785
11-Apr-14,127.17,128.33,127.17,127.56,75348
10-Apr-14,129.40,130.00,127.63,127.89,97322
9-Apr-14,129.28,129.73,128.26,129.70,205700
8-Apr-14,127.90,129.13,127.71,128.94,107496
7-Apr-14,129.47,129.47,127.60,127.63,142296
4-Apr-14,131.26,131.33,129.48,129.64,113512
3-Apr-14,129.79,130.69,129.66,130.16,86510
2-Apr-14,128.97,129.79,128.87,129.65,138855
1-Apr-14,128.76,129.14,128.38,129.14,110399
31-Mar-14,128.99,129.15,128.00,128.41,146005
28-Mar-14,127.00,128.57,127.00,128.37,103703
27-Mar-14,125.52,126.96,125.34,126.78,94658
26-Mar-14,126.86,127.00,125.47,125.62,109575
25-Mar-14,125.64,126.39,125.64,126.17,110927
24-Mar-14,125.95,126.40,124.98,125.14,175041
21-Mar-14,125.78,126.38,125.45,125.50,102200
20-Mar-14,124.09,125.18,123.50,125.02,108212
19-Mar-14,125.65,125.65,123.77,124.42,104669
18-Mar-14,124.58,125.76,124.52,125.45,85134
17-Mar-14,124.18,124.60,123.82,124.35,103664
14-Mar-14,123.37,123.82,123.21,123.56,119901
13-Mar-14,124.74,124.74,122.82,123.21,136285
12-Mar-14,123.57,124.78,123.43,124.45,105848
11-Mar-14,126.07,126.09,124.00,124.32,95081
10-Mar-14,125.71,125.99,124.93,125.95,94843
7-Mar-14,126.00,126.00,125.27,125.69,107573
6-Mar-14,124.77,125.54,124.66,125.44,101636
5-Mar-14,125.65,125.69,124.35,124.65,129760
4-Mar-14,125.69,126.37,125.28,125.98,104398
3-Mar-14,124.51,125.91,124.14,124.58,178766
28-Feb-14,124.64,125.81,124.57,125.29,136906
27-Feb-14,124.37,124.72,123.72,124.57,121750
26-Feb-14,125.38,125.45,124.17,124.54,111741
25-Feb-14,125.24,125.52,124.36,125.28,208206
24-Feb-14,123.74,126.33,123.74,125.42,1284808
21-Feb-14,124.28,124.37,123.34,123.38,93700
20-Feb-14,123.26,124.37,123.16,124.10,93691
19-Feb-14,123.08,124.48,123.08,123.22,120411
18-Feb-14,123.05,123.49,122.72,123.31,144732
14-Feb-14,121.32,122.94,121.19,122.69,101400
13-Feb-14,119.67,121.38,119.51,121.00,99822
12-Feb-14,120.63,121.10,120.26,120.37,231056
11-Feb-14,118.88,120.75,118.73,120.40,138241
10-Feb-14,119.50,119.51,118.28,118.69,494134
7-Feb-14,118.75,119.54,118.18,119.44,107117
6-Feb-14,116.60,118.41,116.60,118.20,268918
5-Feb-14,117.39,117.39,116.17,116.33,372747
4-Feb-14,116.95,117.84,116.75,117.50,261456
3-Feb-14,118.64,119.01,116.31,116.54,298235
31-Jan-14,118.82,119.67,118.10,118.68,169484
30-Jan-14,120.79,120.83,119.61,120.36,206346
29-Jan-14,119.81,120.88,119.22,120.07,145864
28-Jan-14,119.95,120.90,119.74,120.72,118904
27-Jan-14,120.64,120.69,118.99,119.69,605121
24-Jan-14,122.07,122.27,120.30,120.30,216264
23-Jan-14,123.91,123.93,122.36,122.98,209215
22-Jan-14,124.23,124.51,123.67,124.42,123662
21-Jan-14,123.85,124.09,122.88,123.77,153572
17-Jan-14,123.36,124.14,122.80,123.06,111818
16-Jan-14,122.75,123.18,122.25,123.17,118987
15-Jan-14,123.63,123.63,122.86,123.00,124821
14-Jan-14,122.15,123.34,122.15,123.33,138262
13-Jan-14,123.88,124.03,121.65,121.82,216247
10-Jan-14,124.11,124.26,123.37,124.23,147873
9-Jan-14,124.54,124.63,123.01,124.02,158137
8-Jan-14,125.21,125.21,124.00,124.45,158447
7-Jan-14,124.70,125.32,124.05,125.26,157724
6-Jan-14,124.82,124.82,123.73,124.29,192129
3-Jan-14,124.97,125.30,124.01,124.32,134317
2-Jan-14,125.98,126.10,124.20,124.62,247080
31-Dec-13,125.68,126.57,125.37,126.43,199741
30-Dec-13,126.50,126.59,125.32,125.43,183498
27-Dec-13,126.25,126.48,125.71,126.38,169053
26-Dec-13,125.04,125.75,124.98,125.66,145709
24-Dec-13,124.06,124.80,124.03,124.74,63700
23-Dec-13,124.47,124.79,123.86,123.90,105094
20-Dec-13,123.61,124.20,123.43,123.85,110182
19-Dec-13,125.00,125.74,124.74,125.54,177282
18-Dec-13,123.92,125.44,122.84,125.33,148300
17-Dec-13,124.02,124.17,122.93,123.46,419264
16-Dec-13,123.76,124.62,123.39,124.15,135326
13-Dec-13,123.06,123.17,122.42,122.93,195277
12-Dec-13,122.66,123.89,122.55,123.40,156791
11-Dec-13,124.68,124.68,122.51,122.81,178773
10-Dec-13,124.69,125.36,124.46,124.58,154003
9-Dec-13,125.36,125.39,124.45,124.98,448486
6-Dec-13,125.63,125.75,124.47,124.90,138594
5-Dec-13,124.61,125.03,124.25,124.46,57481
4-Dec-13,125.08,125.55,123.98,124.93,100839
3-Dec-13,124.64,125.63,124.51,125.32,94816
2-Dec-13,125.09,125.73,124.17,124.93,94776
29-Nov-13,125.45,125.94,124.64,124.93,42419
27-Nov-13,125.79,126.25,124.50,125.04,83894
26-Nov-13,126.32,126.67,125.49,126.06,61455
25-Nov-13,127.43,127.43,125.86,126.32,89968
22-Nov-13,127.17,127.49,126.22,127.48,49952
21-Nov-13,125.93,126.92,125.77,126.76,54434
20-Nov-13,126.23,126.79,125.20,125.56,112923
19-Nov-13,125.74,126.46,125.00,125.88,81769
18-Nov-13,127.71,127.71,125.55,125.87,97433
15-Nov-13,127.03,127.03,126.04,126.97,113833
14-Nov-13,125.42,126.25,125.16,126.21,66590
13-Nov-13,123.78,125.32,123.75,125.25,94821
12-Nov-13,125.45,125.46,124.03,124.37,83926
11-Nov-13,125.50,125.86,125.15,125.60,57894
8-Nov-13,123.42,125.37,123.26,125.37,107340
7-Nov-13,125.79,125.79,123.03,123.39,117993
6-Nov-13,125.75,126.33,125.00,125.25,59108
5-Nov-13,125.50,125.73,124.89,124.98,65381
4-Nov-13,124.78,126.02,124.61,125.95,67503
1-Nov-13,124.64,124.71,122.72,124.21,142449
31-Oct-13,124.94,125.84,124.32,124.72,64811
30-Oct-13,125.95,126.21,124.11,124.96,62305
29-Oct-13,125.18,125.77,125.17,125.76,51122
28-Oct-13,124.77,125.06,124.32,124.79,76740
25-Oct-13,124.75,125.11,123.96,124.70,62374
24-Oct-13,123.45,124.46,122.93,124.33,75554
23-Oct-13,124.41,124.43,122.92,123.35,132462
22-Oct-13,125.08,125.96,124.67,125.18,117145
21-Oct-13,125.22,125.58,124.35,124.58,84566
18-Oct-13,124.92,125.10,124.20,125.10,99326
17-Oct-13,123.48,123.88,123.13,123.88,90632
16-Oct-13,122.62,123.77,122.56,123.49,83037
15-Oct-13,121.87,122.56,121.39,121.76,104874
14-Oct-13,120.89,122.36,120.55,122.25,86875
11-Oct-13,119.93,121.75,119.64,121.46,68013
10-Oct-13,119.03,120.14,118.77,120.14,64409
9-Oct-13,118.35,118.45,117.25,117.91,111421
8-Oct-13,119.53,119.99,118.44,118.44,117519
7-Oct-13,119.56,120.45,119.38,119.71,61734
4-Oct-13,119.69,121.06,119.32,120.66,74885
3-Oct-13,120.18,120.24,118.95,119.57,106041
2-Oct-13,119.62,120.66,119.18,120.52,48836
1-Oct-13,119.10,120.50,119.10,120.22,76486
30-Sep-13,118.86,119.79,118.48,119.31,136736
27-Sep-13,120.30,120.45,119.84,120.24,134672
26-Sep-13,120.67,120.94,120.13,120.56,82017
25-Sep-13,120.77,121.06,120.39,120.51,63145
24-Sep-13,120.04,121.25,119.92,120.46,49265
23-Sep-13,120.35,120.78,119.96,120.25,85717
20-Sep-13,121.98,122.10,120.60,120.81,154933
19-Sep-13,121.98,122.52,121.58,121.78,82518
18-Sep-13,120.66,122.44,120.21,121.95,72042
17-Sep-13,120.00,120.95,120.00,120.65,47071
16-Sep-13,121.00,121.00,119.85,119.98,65154
13-Sep-13,120.16,120.43,119.75,119.98,158275
12-Sep-13,120.58,120.68,119.85,119.95,65727
11-Sep-13,119.77,120.59,119.28,120.59,60309
10-Sep-13,119.99,119.99,118.78,119.74,127278
9-Sep-13,118.69,119.78,118.69,119.68,60929
6-Sep-13,118.63,119.15,117.60,118.37,40152
5-Sep-13,118.00,118.73,118.00,118.25,69802
4-Sep-13,117.07,118.12,116.81,117.84,169639
3-Sep-13,117.67,117.88,116.56,117.14,70424
30-Aug-13,117.19,117.20,116.18,116.54,62202
29-Aug-13,117.81,117.81,116.47,116.72,112390
28-Aug-13,116.38,118.28,116.38,117.90,56649
27-Aug-13,115.65,116.77,115.65,115.97,66638
26-Aug-13,117.23,117.55,116.45,116.74,69843
23-Aug-13,116.27,116.97,115.68,116.87,69083
22-Aug-13,114.90,116.39,114.72,116.05,45261
21-Aug-13,115.07,115.37,114.26,114.40,66063
20-Aug-13,114.39,115.69,114.27,115.07,66808
19-Aug-13,116.18,116.18,114.31,114.37,64995
16-Aug-13,116.39,116.64,115.78,116.31,44194
15-Aug-13,116.57,117.05,116.15,116.71,67504
14-Aug-13,117.77,118.03,117.26,117.35,47204
13-Aug-13,117.88,118.05,117.06,117.78,57161
12-Aug-13,117.70,118.06,117.29,117.58,114071
9-Aug-13,118.54,118.66,117.63,118.17,80593
8-Aug-13,118.44,118.65,117.41,118.50,58833
7-Aug-13,117.90,118.31,117.43,117.81,44548
6-Aug-13,118.75,119.25,117.99,118.31,61687
5-Aug-13,119.00,119.07,118.38,119.00,124854
2-Aug-13,119.31,119.47,118.60,119.22,62241
1-Aug-13,118.99,119.93,118.95,119.83,51373
31-Jul-13,118.18,119.09,118.13,118.31,67957
30-Jul-13,118.35,118.43,117.23,117.99,80555
29-Jul-13,118.81,118.87,117.73,118.11,79291
26-Jul-13,119.10,119.18,118.22,119.12,63115
25-Jul-13,118.40,119.58,118.26,119.40,92194
24-Jul-13,120.30,120.30,118.17,118.81,66988
23-Jul-13,120.06,120.55,119.94,120.16,69860
22-Jul-13,120.04,120.31,119.80,119.91,93648
19-Jul-13,118.96,120.19,118.85,120.16,67153
18-Jul-13,117.76,118.95,117.76,118.64,71948
17-Jul-13,117.16,117.76,117.14,117.36,70432
16-Jul-13,117.58,117.72,116.13,116.88,75983
15-Jul-13,117.78,117.86,117.31,117.51,106573
12-Jul-13,117.80,117.80,116.75,117.61,109547
11-Jul-13,118.23,118.23,116.47,117.25,154244
10-Jul-13,116.99,117.09,115.90,116.15,110313
9-Jul-13,116.40,116.87,116.00,116.84,75147
8-Jul-13,115.45,116.14,115.34,115.52,100147
5-Jul-13,114.35,114.86,113.35,114.82,54094
3-Jul-13,113.25,113.58,112.49,113.42,53772
2-Jul-13,113.22,114.25,112.84,113.38,105489
1-Jul-13,113.43,114.01,112.75,113.06,93180
28-Jun-13,112.56,113.06,111.84,112.44,94572
27-Jun-13,112.90,113.55,112.59,112.64,124129
26-Jun-13,113.01,113.01,111.45,112.41,66951
25-Jun-13,111.64,112.01,110.75,111.68,137045
24-Jun-13,110.80,111.38,109.01,110.28,188965
21-Jun-13,112.78,112.78,110.82,111.97,128077
20-Jun-13,113.81,113.81,111.47,111.81,156526
19-Jun-13,116.23,116.65,115.09,115.09,123109
18-Jun-13,115.61,116.48,115.42,116.09,138586
17-Jun-13,114.77,115.77,114.68,115.40,115488
14-Jun-13,115.06,115.23,113.77,114.01,83363
13-Jun-13,112.91,115.21,112.91,115.08,52034
12-Jun-13,114.97,115.25,112.93,113.12,85391
11-Jun-13,114.48,114.94,113.85,113.91,88653
